candidate,candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_i_5m,entry_price,stop_price,initial_risk_price,initial_risk_range_units,structural_target,structural_reward_r,reward_r,tp_price,outcome_known_time,exit_type,exit_i_5m,exit_time,exit_price,realized_r,time_to_exit_min
FIXED_150R,H1_SWING|BUY_SIDE|2021-01-15 14:00:00+00:00|3.3979|2959,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-01-15 15:15:00+00:00,35523,3.2704,3.4326,0.1621999999999999,1.9321024419297146,3.2354,0.2157829839704079,1.5,3.0271,2021-01-15 16:00:00+00:00,TIME_EXIT,35532,2021-01-15 16:00:00+00:00,3.1004,1.0480887792848337,45.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-01-26 05:00:00+00:00|3.97|3214,BUY_SIDE,4,SCORE4_GAP25,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-01-26 13:20:00+00:00,38668,3.86425,4.0645,0.2002499999999996,1.4354838709677396,3.7009,0.8157303370786549,1.5,3.563875000000001,2021-01-27 04:00:00+00:00,SL,38748,2021-01-26 20:00:00+00:00,4.0645,-1.0,400.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-01-31 18:00:00+00:00|4.162|3347,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-02-01 03:00:00+00:00,40272,4.247,4.1181,0.1288999999999998,1.1483296213808403,4.8252,4.485647788983714,1.5,4.44035,2021-02-01 17:00:00+00:00,SL,40317,2021-02-01 06:45:00+00:00,4.1181,-1.0,225.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-02-14 03:00:00+00:00|8.6022|3668,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-02-14 15:25:00+00:00,44165,8.8107,8.58,0.23070000000000057,1.417076167076172,9.2621,1.9566536627654896,1.5,9.156750000000002,2021-02-15 02:00:00+00:00,SL,44285,2021-02-15 01:25:00+00:00,8.58,-1.0,600.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-03-11 03:00:00+00:00|13.867|4268,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-03-11 11:15:00+00:00,51315,14.0637,13.843,0.22070000000000078,1.3854362837413812,14.1804,0.5287720888083344,1.5,14.394750000000002,2021-03-11 14:00:00+00:00,TP,51344,2021-03-11 13:40:00+00:00,14.394750000000002,1.5,145.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-03-25 19:00:00+00:00|12.679|4620,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-03-26 04:35:00+00:00,55555,12.7944,12.3546,0.43979999999999997,2.1073310972688035,13.0952,0.683947248749433,1.5,13.4541,2021-03-26 06:00:00+00:00,TP,55568,2021-03-26 05:40:00+00:00,13.4541,1.5,65.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-03-26 02:00:00+00:00|12.9136|4627,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-03-26 05:05:00+00:00,55561,13.0617,12.6122,0.44950000000000045,2.153809295639673,13.0952,0.07452725250278099,1.5,13.73595,2021-03-26 06:00:00+00:00,TIME_EXIT,55572,2021-03-26 06:00:00+00:00,13.4558,0.8767519466073403,55.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-04-04 02:00:00+00:00|23.866|4843,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-04-04 08:15:00+00:00,58191,23.7253,24.4583,0.7330000000000005,1.1299522121165388,22.5558,1.5954979536152776,1.5,22.625799999999998,2021-04-04 14:00:00+00:00,SL,58217,2021-04-04 10:25:00+00:00,24.4583,-1.0,130.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-04-06 04:00:00+00:00|22.52|4893,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-04-06 12:05:00+00:00,58813,22.8941,22.25,0.6441000000000017,1.5864532019704451,23.2,0.47492625368731073,1.5,23.860250000000004,2021-04-06 17:00:00+00:00,SL,58838,2021-04-06 14:10:00+00:00,22.25,-1.0,125.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-05-05 13:00:00+00:00|45.8675|5598,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-05-05 21:05:00+00:00,67273,45.308225,46.0824,0.7741749999999996,0.8691271400505217,44.1186,1.5366357735654084,1.5,44.1469625,2021-05-06 02:00:00+00:00,TP,67313,2021-05-06 00:25:00+00:00,44.1469625,1.5,200.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-05-06 03:00:00+00:00|43.59|5612,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-05-06 08:05:00+00:00,67405,43.9085,43.0952,0.8132999999999981,1.0409573787277615,45.0731,1.4319439321283693,1.5,45.128449999999994,2021-05-06 23:00:00+00:00,SL,67530,2021-05-06 18:30:00+00:00,43.0952,-1.0,625.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-05-21 18:00:00+00:00|35.75|5987,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-05-21 22:30:00+00:00,71898,38.295,33.691,4.603999999999999,2.0104803493449785,40.221,0.4183318853171145,1.5,45.201,2021-05-22 13:00:00+00:00,TIME_EXIT,72072,2021-05-22 13:00:00+00:00,36.789,-0.3271068635968724,870.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-05-25 10:00:00+00:00|30.168|6075,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-05-26 00:15:00+00:00,73071,29.679,30.986,1.3070000000000022,1.0443467838593719,28.18,1.146901300688597,1.5,27.718499999999995,2021-05-26 03:00:00+00:00,SL,73090,2021-05-26 01:50:00+00:00,30.986,-1.0,95.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-05-26 19:00:00+00:00|35.254|6108,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-05-27 01:10:00+00:00,73370,33.8,35.628,1.828000000000003,1.366218236173396,32.724,0.5886214442013122,1.5,31.057999999999993,2021-05-27 02:00:00+00:00,TIME_EXIT,73380,2021-05-27 02:00:00+00:00,32.091,0.9349015317286615,50.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-05-27 11:00:00+00:00|34.582|6124,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-05-27 16:10:00+00:00,73550,33.554,35.254,1.6999999999999957,1.530153015301528,32.323,0.7241176470588263,1.5,31.00400000000001,2021-05-28 04:00:00+00:00,SL,73602,2021-05-27 20:30:00+00:00,35.254,-1.0,260.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-05-27 15:00:00+00:00|33.725|6128,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-05-27 20:00:00+00:00,73596,34.492,33.168,1.323999999999998,1.2304832713754603,35.266,0.5845921450151073,1.5,36.477999999999994,2021-05-28 05:00:00+00:00,SL,73657,2021-05-28 01:05:00+00:00,33.168,-1.0,305.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-05-27 14:00:00+00:00|35.266|6127,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-05-27 21:05:00+00:00,73609,33.857,35.448,1.591000000000001,1.3709607927617407,33.055,0.5040854808296663,1.5,31.470499999999998,2021-05-28 05:00:00+00:00,TIME_EXIT,73704,2021-05-28 05:00:00+00:00,32.362,0.9396605908233793,475.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-05-31 21:00:00+00:00|31.29|6230,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-06-01 03:10:00+00:00,74834,31.973,31.285,0.6879999999999988,0.796757382744644,32.989,1.4767441860465116,1.5,33.004999999999995,2021-06-01 09:00:00+00:00,TP,74869,2021-06-01 06:05:00+00:00,33.004999999999995,1.5,175.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-06-08 13:00:00+00:00|35.406|6414,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-08 16:05:00+00:00,77005,37.869,33.55,4.319000000000003,2.860264900662257,37.439,-0.0995600833526278,1.5,44.347500000000004,2021-06-08 18:00:00+00:00,TIME_EXIT,77028,2021-06-08 18:00:00+00:00,37.957,0.0203750868256543,115.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-06-09 09:00:00+00:00|43.93|6434,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-06-09 13:05:00+00:00,77257,42.357,44.018,1.6610000000000014,1.0873977086743054,39.26,1.8645394340758572,1.5,39.8655,2021-06-10 04:00:00+00:00,TIME_EXIT,77436,2021-06-10 04:00:00+00:00,40.74,0.9735099337748321,895.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-06-12 17:00:00+00:00|36.124|6514,SELL_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-06-13 01:50:00+00:00,78274,36.78175,36.109,0.6727500000000006,0.8435736677116001,37.582,1.1895206243032295,1.5,37.790875,2021-06-13 04:00:00+00:00,SL,78290,2021-06-13 03:10:00+00:00,36.109,-1.0,80.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-06-13 09:00:00+00:00|35.299|6530,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-13 17:00:00+00:00,78456,35.83525,34.904,0.9312499999999986,1.4272030651340977,36.364,0.5677852348993245,1.5,37.232124999999996,2021-06-13 18:00:00+00:00,TP,78465,2021-06-13 17:45:00+00:00,37.232124999999996,1.5,45.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-06-11 02:00:00+00:00|41.5|6475,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-06-15 09:10:00+00:00,78938,40.101,41.74,1.639000000000003,1.9465558194774328,38.464,0.9987797437461852,1.5,37.6425,2021-06-16 00:00:00+00:00,TIME_EXIT,79116,2021-06-16 00:00:00+00:00,39.539,0.34289200732153546,890.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-06-21 12:00:00+00:00|31.873|6725,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-23 14:15:00+00:00,81303,31.27975,32.945,1.6652500000000003,1.4214682031583443,30.01,0.762498123404893,1.5,28.781875,2021-06-23 16:00:00+00:00,TIME_EXIT,81324,2021-06-23 16:00:00+00:00,29.086,1.3173697642996554,105.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-06-24 20:00:00+00:00|32.963|6805,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-25 05:05:00+00:00,81769,31.881,32.99,1.1090000000000018,1.3345367027677526,31.05,0.7493237150586097,1.5,30.217499999999998,2021-06-25 10:00:00+00:00,TIME_EXIT,81828,2021-06-25 10:00:00+00:00,30.386,1.3480613165013513,295.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-06-30 12:00:00+00:00|32.062|6941,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-30 18:05:00+00:00,83365,32.48125,31.795,0.6862500000000011,0.806404230317276,33.299,1.1916211293260406,1.5,33.510625000000005,2021-06-30 19:00:00+00:00,TIME_EXIT,83376,2021-06-30 19:00:00+00:00,33.394,1.3300546448087345,55.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-07-14 21:00:00+00:00|31.45|7286,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-15 02:20:00+00:00,87496,30.863,31.49,0.6269999999999989,1.038079470198675,30.33,0.8500797448165904,1.5,29.9225,2021-07-15 07:00:00+00:00,TP,87546,2021-07-15 06:30:00+00:00,29.9225,1.5,250.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-07-17 05:00:00+00:00|25.976|7342,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-17 12:25:00+00:00,88193,26.594,25.937,0.657,1.2538167938931277,27.172,0.8797564687975638,1.5,27.579500000000003,2021-07-18 01:00:00+00:00,TP,88290,2021-07-17 20:30:00+00:00,27.579500000000003,1.5,485.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-07-24 13:00:00+00:00|29.141|7518,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-24 19:05:00+00:00,90289,28.73,29.468,0.7379999999999995,1.4570582428430423,28.227,0.6815718157181577,1.5,27.623,2021-07-25 01:00:00+00:00,TIME_EXIT,90360,2021-07-25 01:00:00+00:00,28.035,0.9417344173441744,355.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-07-28 04:00:00+00:00|27.529|7605,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-28 08:15:00+00:00,91311,28.314,27.435,0.8790000000000013,1.633828996282524,28.59,0.31399317406143273,1.5,29.6325,2021-07-28 12:00:00+00:00,TIME_EXIT,91356,2021-07-28 12:00:00+00:00,28.601,0.3265073947667788,225.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-07-28 05:00:00+00:00|28.59|7606,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-07-28 13:50:00+00:00,91378,27.908,28.747,0.8389999999999986,1.5594795539033373,27.337,0.6805721096543533,1.5,26.649500000000003,2021-07-29 04:00:00+00:00,TIME_EXIT,91548,2021-07-29 04:00:00+00:00,27.616,0.3480333730631729,850.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-08-08 08:00:00+00:00|38.25|7873,SELL_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-08-08 13:25:00+00:00,94541,38.592,38.2,0.3919999999999959,0.5773195876288613,39.447,2.181122448979625,1.5,39.17999999999999,2021-08-08 15:00:00+00:00,SL,94553,2021-08-08 14:25:00+00:00,38.2,-1.0,60.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-08-19 00:00:00+00:00|70.142|8129,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-08-19 06:40:00+00:00,97628,73.084,69.327,3.757000000000005,1.2517074795935381,76.364,0.8730369976044708,1.5,78.71950000000001,2021-08-19 20:00:00+00:00,SL,97692,2021-08-19 12:00:00+00:00,69.327,-1.0,320.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-09-10 11:00:00+00:00|175.15|8668,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-09-10 16:00:00+00:00,104076,178.4095,168.692,9.717500000000001,1.4421935292371595,185.896,0.7704142011834296,1.5,192.98575,2021-09-11 02:00:00+00:00,TIME_EXIT,104196,2021-09-11 02:00:00+00:00,188.885,1.0780036017494192,600.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-10-02 20:00:00+00:00|175|9205,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-10-03 16:00:00+00:00,110700,173.21875,175.68,2.461250000000007,0.8100213921342793,168.7,1.8359573387506343,1.5,169.526875,2021-10-04 03:00:00+00:00,SL,110722,2021-10-03 17:50:00+00:00,175.68,-1.0,110.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-10-12 11:00:00+00:00|145.311|9436,BUY_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-10-12 15:35:00+00:00,113287,142.67625,145.429,2.752749999999992,0.8807390817469172,140.802,0.6808645899555075,1.5,138.54712500000002,2021-10-12 17:00:00+00:00,SL,113300,2021-10-12 16:40:00+00:00,145.429,-1.0,65.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-10-13 10:00:00+00:00|144.542|9459,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-10-13 18:30:00+00:00,113610,147.762,144.283,3.4790000000000134,1.4142276422764317,147.42,-0.09830411037654833,1.5,152.9805,2021-10-13 23:00:00+00:00,TIME_EXIT,113664,2021-10-13 23:00:00+00:00,148.726,0.27709111813739434,270.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-10-15 21:00:00+00:00|163|9518,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-10-16 01:35:00+00:00,114271,159.294,163.555,4.260999999999996,1.3899853205023636,157.188,0.49425017601502585,1.5,152.90250000000003,2021-10-16 16:00:00+00:00,SL,114374,2021-10-16 10:10:00+00:00,163.555,-1.0,515.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-10-18 16:00:00+00:00|155.643|9585,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-10-18 23:35:00+00:00,115111,158.395,155.1,3.295000000000016,1.5458597231996198,159.83,0.43550834597875426,1.5,163.33750000000003,2021-10-19 10:00:00+00:00,TIME_EXIT,115236,2021-10-19 10:00:00+00:00,157.254,-0.3462822458270149,625.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-10-26 07:00:00+00:00|205.722|9768,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-10-26 17:35:00+00:00,117343,207.525,204.0,3.5250000000000057,1.1858704793944523,211.788,1.209361702127659,1.5,212.8125,2021-10-26 23:00:00+00:00,SL,117394,2021-10-26 21:50:00+00:00,204.0,-1.0,255.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-11-03 06:00:00+00:00|232.077|9959,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-11-03 09:05:00+00:00,119545,227.029,232.944,5.914999999999992,1.1921797843394117,224.255,0.46897717666948513,1.5,218.1565,2021-11-03 10:00:00+00:00,SL,119555,2021-11-03 09:55:00+00:00,232.944,-1.0,50.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-11-04 08:00:00+00:00|235.644|9985,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-11-04 17:15:00+00:00,119931,240.11700000000002,233.854,6.263000000000005,1.1808069381598798,244.178,0.6484113044866637,1.5,249.5115,2021-11-04 21:00:00+00:00,TIME_EXIT,119976,2021-11-04 21:00:00+00:00,248.781,1.3833626057799744,225.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-11-14 12:00:00+00:00|233.632|10229,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-11-14 18:05:00+00:00,122821,234.504,230.364,4.139999999999986,1.7075685708393364,237.495,0.7224637681159478,1.5,240.71399999999997,2021-11-14 23:00:00+00:00,TIME_EXIT,122880,2021-11-14 23:00:00+00:00,237.612,0.7507246376811629,295.0
FIXED_150R,H1_SWING|SELL_SIDE|2021-11-15 11:00:00+00:00|240.056|10252,SELL_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-11-15 17:00:00+00:00,123096,241.35500000000002,239.245,2.1100000000000136,0.842147275992822,244.257,1.3753554502369516,1.5,244.52000000000004,2021-11-15 21:00:00+00:00,SL,123110,2021-11-15 18:10:00+00:00,239.245,-1.0,70.0
FIXED_150R,H1_SWING|BUY_SIDE|2021-11-22 09:00:00+00:00|222.297|10418,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-11-22 12:05:00+00:00,125053,218.626,224.398,5.771999999999991,1.2445019404915918,215.401,0.5587318087318086,1.5,209.96800000000002,2021-11-22 17:00:00+00:00,SL,125071,2021-11-22 13:35:00+00:00,224.398,-1.0,90.0
